SampleID,score_XY,score_YX,labels
74,-0.014494610019028187,-0.04718950763344765,1
75,-0.012136900797486305,-0.05496877804398537,1
76,-0.04647289589047432,-0.012155301868915558,-1
77,-0.010031994432210922,-0.027225108817219734,1
78,-0.06210065633058548,-0.011410972103476524,-1
79,-0.03473178297281265,-0.027862396091222763,1
80,-0.04751523584127426,-0.011881211772561073,-1
81,-0.030936723574995995,-0.03203678876161575,1
82,-0.013676220551133156,-0.04649684950709343,1
83,-0.0153126809746027,-0.06787386536598206,1
84,-0.059665728360414505,-0.009730048477649689,-1
85,-0.023984024301171303,-0.028612535446882248,1
86,-0.02592056803405285,-0.03425920754671097,-1
87,-0.02818281762301922,-0.024701857939362526,-1
88,-0.06163373216986656,-0.01183635089546442,-1
89,-0.02880975231528282,-0.022696603089571,1
90,-0.00767822191119194,-0.03398618474602699,1
91,-0.06429076939821243,-0.01613932102918625,-1
92,-0.02069104090332985,-0.045215118676424026,1
93,-0.019345875829458237,-0.02189396321773529,-1
94,-0.015909189358353615,-0.05775317922234535,1
95,-0.019415007904171944,-0.05576338991522789,1
96,-0.01761891506612301,-0.025764111429452896,-1
97,-0.019229350611567497,-0.06335598975419998,1
98,-0.012563996948301792,-0.05789385735988617,1
99,-0.012313222512602806,-0.04503324255347252,1
100,-0.03343935310840607,-0.029874084517359734,-1
101,-0.013876437209546566,-0.0558587871491909,1
102,-0.017193669453263283,-0.03698408231139183,1
103,-0.0593734048306942,-0.012358250096440315,-1
104,-0.033700164407491684,-0.006072463467717171,-1
105,-0.018293898552656174,-0.03327032923698425,-1
106,-0.01547890156507492,-0.044307541102170944,1
107,-0.05603981018066406,-0.01829102635383606,-1
108,-0.016328278928995132,-0.057351358234882355,1
109,-0.031146632507443428,-0.028220973908901215,1
110,-0.057693351060152054,-0.014475218020379543,-1
111,-0.01542598195374012,-0.04636533185839653,1
112,-0.056150585412979126,-0.013204867020249367,-1
113,-0.061767905950546265,-0.01672511175274849,-1
114,-0.05634778365492821,-0.018069949001073837,-1
115,-0.06520452350378036,-0.015126855112612247,-1
116,-0.01576533168554306,-0.047976054251194,1
117,-0.015521353110671043,-0.06521742045879364,1
118,-0.05300375819206238,-0.010564778000116348,-1
119,-0.05769955739378929,-0.01563750021159649,-1
120,-0.0219759251922369,-0.02556661330163479,-1
121,-0.05055036395788193,-0.01528805959969759,-1
122,-0.027581213042140007,-0.0290695633739233,-1
123,-0.016737451776862144,-0.05472272261977196,1
124,-0.05172581225633621,-0.011946660466492176,-1
125,-0.018095314502716064,-0.05836101621389389,1
126,-0.016710955649614334,-0.06635376811027527,1
127,-0.03185112401843071,-0.03599179536104202,-1
128,-0.02909231185913086,-0.01709754765033722,1
129,-0.0128745436668396,-0.051730453968048096,1
130,-0.011679461225867271,-0.05680190771818161,1
131,-0.04202422499656677,-0.013141780160367489,-1
132,-0.05554555356502533,-0.013361259363591671,-1
133,-0.025005217641592026,-0.021032789722085,-1
134,-0.048706285655498505,-0.01525435782968998,-1
135,-0.026694554835557938,-0.04042971879243851,1
136,-0.02338441275060177,-0.021822024136781693,1
137,-0.035908982157707214,-0.0353689007461071,-1
138,-0.06881961226463318,-0.015186498872935772,-1
139,-0.05355198308825493,-0.012999700382351875,-1
140,-0.05987280607223511,-0.014061158522963524,-1
141,-0.025393832474946976,-0.026695089414715767,1
142,-0.027528664097189903,-0.031221337616443634,-1
143,-0.05775507166981697,-0.015496384352445602,-1
144,-0.03304579108953476,-0.025680141523480415,-1
145,-0.015558475628495216,-0.051306530833244324,1
146,-0.011759426444768906,-0.06212703883647919,1
147,-0.05281432345509529,-0.012243188917636871,-1
148,-0.026018362492322922,-0.029814336448907852,1
149,-0.015978312119841576,-0.044853467494249344,1
150,-0.008412017486989498,-0.053735941648483276,1
151,-0.01783738099038601,-0.06012793257832527,1
152,-0.02907443232834339,-0.02579686790704727,1
