SampleID,score_XY,score_YX,labels
126,-1000000000000.0,-0.010611345060169697,-1
127,-1000000000000.0,-0.029285017400979996,1
128,-1000000000000.0,-0.04225116968154907,1
129,-1000000000000.0,-0.043105076998472214,1
130,-1000000000000.0,-0.032588377594947815,-1
131,-1000000000000.0,-0.020303303375840187,-1
132,-1000000000000.0,-0.009218687191605568,-1
133,-1000000000000.0,-0.0395413301885128,-1
134,-1000000000000.0,-0.01038580946624279,1
135,-1000000000000.0,-0.04463619738817215,1
136,-1000000000000.0,-0.00839023943990469,-1
137,-1000000000000.0,-0.013950344175100327,-1
138,-1000000000000.0,-0.027206990867853165,-1
139,-1000000000000.0,-0.02213636413216591,-1
140,-1000000000000.0,-0.025911107659339905,1
141,-1000000000000.0,-0.022563137114048004,-1
142,-1000000000000.0,-0.02333989553153515,-1
143,-1000000000000.0,-0.020744632929563522,-1
144,-1000000000000.0,-0.006860245950520039,1
145,-1000000000000.0,-0.02702360786497593,1
146,-1000000000000.0,-0.01872670277953148,-1
147,-1000000000000.0,-0.0439404658973217,1
148,-1000000000000.0,-0.04695963114500046,1
149,-1000000000000.0,-0.04124797135591507,1
150,-1000000000000.0,-0.042882289737463,1
151,-1000000000000.0,-0.03852984681725502,1
152,-1000000000000.0,-0.04049532487988472,1
153,-1000000000000.0,-0.0004957878263667226,-1
154,-1000000000000.0,-0.021811947226524353,-1
155,-1000000000000.0,-0.04712328314781189,1
156,-1000000000000.0,-0.03595113009214401,1
157,-1000000000000.0,-0.023490935564041138,-1
158,-1000000000000.0,-0.02563827484846115,1
159,-1000000000000.0,-0.03448116034269333,1
160,-1000000000000.0,-0.007728122640401125,-1
161,-1000000000000.0,-0.03614068776369095,1
162,-1000000000000.0,-0.020726313814520836,-1
163,-1000000000000.0,-0.02812354452908039,1
164,-1000000000000.0,-0.01822199672460556,-1
165,-1000000000000.0,-0.017359770834445953,-1
166,-1000000000000.0,-0.02981753833591938,-1
167,-1000000000000.0,-0.0413743332028389,-1
168,-1000000000000.0,-0.03164881095290184,-1
169,-1000000000000.0,-0.03376910462975502,1
170,-1000000000000.0,-0.03132163733243942,1
171,-1000000000000.0,-0.025185924023389816,-1
172,-1000000000000.0,-0.02929757349193096,-1
173,-1000000000000.0,-0.011531366966664791,-1
174,-1000000000000.0,-0.026716485619544983,-1
175,-1000000000000.0,-0.018262004479765892,-1
176,-1000000000000.0,-0.03435353934764862,1
177,-1000000000000.0,-0.040937699377536774,1
178,-1000000000000.0,-0.0007254419033415616,1
179,-1000000000000.0,-0.03648676350712776,1
180,-1000000000000.0,-0.038490891456604004,1
181,-1000000000000.0,-0.0433824360370636,1
182,-1000000000000.0,-0.029223425313830376,-1
183,-1000000000000.0,-0.041117358952760696,1
184,-1000000000000.0,-0.042036548256874084,1
185,-1000000000000.0,-0.01715429127216339,-1
186,-1000000000000.0,-0.0058943298645317554,-1
187,-1000000000000.0,-0.022772330790758133,-1
188,-1000000000000.0,-0.03069421835243702,1
189,-1000000000000.0,-0.014061869122087955,-1
190,-1000000000000.0,-0.01543910801410675,-1
191,-1000000000000.0,-0.030303971841931343,1
