SampleID,score_XY,score_YX,labels
130,0.09915074034379094,0.08706650471419784,1
131,0.08493354120751567,0.05441292276811855,-1
132,0.08382607351614753,0.09137115552489129,-1
133,0.012147667753522228,0.016429958715259894,-1
134,0.08412728938530205,0.050969564798516755,-1
135,0.015336989785671665,0.011192093104457334,1
136,0.0017421874990202597,0.032409694499197284,1
137,0.012262670090793392,0.016164086288816732,-1
138,0.08488169173975911,0.09869338944033648,-1
139,0.08853490670232848,0.06377871808839218,-1
140,0.08337089826123867,0.09559552280301015,-1
141,0.03184213165215651,0.039289622028903966,1
142,0.0024005495081327005,0.0386788244753411,-1
143,0.08513451045564611,0.07117939973751533,-1
144,0.003652580342027665,0.025946576088498124,-1
145,0.062420810504594075,0.08383976065050419,1
146,0.07712057467965748,0.08686395675567819,1
147,0.081895804164427,0.0846172152808405,-1
148,0.036736098937751614,0.002274803105178057,1
149,0.06295576829020254,0.08440598028372574,1
150,0.07398826150942639,0.08322699694593098,1
151,0.08468492956849868,0.08494936470085432,1
152,0.036392827614396196,0.0022169856270015816,1
153,0.09190988760589432,0.08285633920568534,1
154,0.07928240470059271,0.044665498071882706,-1
155,0.0382303530997936,0.033613105821613025,-1
156,0.06527801872290533,0.08060206125394734,1
157,0.08417477446474932,0.08036336957062733,1
158,0.08532106193073694,0.07477999590476796,-1
159,0.03690822096967703,0.039318984472723105,1
160,0.06419103252329444,0.08476665744822885,1
161,0.0841751686880351,0.06615210997793426,-1
162,0.08636237482622744,0.08490367026654363,1
163,0.04004529896605542,0.03185961130212099,-1
164,0.03439068848313727,0.03859693568509362,1
165,0.03353938457372041,0.0018813180205334832,-1
166,0.08566134288684414,0.07086225162738156,-1
167,0.08164069138912879,0.06336469265730077,-1
168,0.08220699833074965,0.0525784436210891,-1
169,0.08685067262696194,0.050509563079886535,-1
170,0.03557385573902027,0.002259730909255129,1
171,0.03990363118451491,0.03937475554199407,1
172,0.08664440642265026,0.06179749854424969,-1
173,0.08010901079531658,0.0728769136990129,-1
174,0.07955100747463144,0.06985163711109244,-1
175,0.03780292833680815,0.03293344054618413,-1
176,0.0036970284076714936,0.02666779689328169,-1
177,0.10477044378633951,0.08233604825250854,1
178,0.09947933949956672,0.0838546351290421,1
179,0.046469737974948244,0.08089141487698714,1
180,0.0906584133341661,0.08341354128034467,1
181,0.07403116566717509,0.08274059790494347,1
182,0.056078297882348936,0.08627958489838537,1
183,0.08480435414484547,0.07870175798570486,-1
184,0.0849416825679464,0.08348889580565527,1
185,0.10318138405137336,0.08218358307216275,1
186,0.08303662852503572,0.0813832808498602,-1
187,0.08233066991461976,0.0636822433447064,-1
188,0.03461550013722743,0.0017917523778046764,-1
189,0.033341815462159786,0.03894452615545836,1
190,0.08450624453152204,0.07435227206051852,-1
191,0.08176701176758923,0.06762127829689445,-1
192,0.0017927248353038323,0.03320840664321334,1
193,0.07812972450269214,0.0532295933299495,-1
194,0.08288472641202436,0.10279409301184932,-1
195,0.08592202908835893,0.08139550005030606,-1
196,0.08059264504564792,0.10144943246530297,-1
197,0.03108296242953148,0.03930578204924741,1
198,0.04630419382263068,0.07897814215223672,1
199,0.08189959909153319,0.10465442573086531,-1
200,0.012179660179640386,0.015858273679401645,-1
201,0.057892697110244286,0.08072559979009601,1
202,0.09631299409829153,0.08082047078772606,1
203,0.058605548132168776,0.08459172588467954,1
204,0.03886738186645003,0.03823083748375342,1
205,0.037136689566339316,0.03894559963769603,-1
206,0.08521334604634102,0.09824474035088024,-1
207,0.07533769441862978,0.08351226185758677,1
208,0.0372686758184295,0.041279268152474555,1
209,0.0725019806482157,0.08471108059349401,1
210,0.015875169486298888,0.012401290078931922,1
211,0.034692632444057014,0.001669707446793204,-1
212,0.0018316542455967155,0.03378520466186994,1
213,0.08060463367796779,0.06980142241412082,-1
214,0.0834499656659564,0.0849288929358056,1
215,0.0032574099320430644,0.024889002662295774,-1
216,0.08677648277895203,0.052939911545498236,-1
217,0.04105340280794352,0.03151055509204502,-1
218,0.01637000561081949,0.01224867270060701,1
219,0.0018140955381054876,0.03325895081449208,1
220,0.024872715724881894,0.0036021792812663033,1
221,0.003546638634070218,0.025400147686796687,-1
222,0.0036611279252821297,0.024789472031407266,-1
223,0.002290717963568287,0.03792009503321047,-1
224,0.08077640133523592,0.04966585838765063,-1
225,0.04067870694853942,0.04010433399852853,-1
226,0.08170313374333682,0.07888996499130001,-1
227,0.06520615196843144,0.08139648236376046,1
228,0.04025975042012424,0.03870274425302819,1
229,0.002152416760159567,0.03578546147415071,-1
230,0.08702516246923145,0.10085905063909101,-1
231,0.08197123161905552,0.07956817127068976,-1
232,0.08815443476735697,0.09948059246986989,-1
233,0.0033047046374517323,0.02492389293395478,-1
234,0.08369963229376587,0.04670294918417455,-1
235,0.0940363964632722,0.08229800583249691,1
236,0.08459765728180826,0.06892264933878843,-1
237,0.0789925100920162,0.057591525109648815,-1
238,0.07821304112253943,0.06824679896126513,-1
239,0.084545484755986,0.06292809039931428,-1
240,0.06754880463546868,0.08504756359243673,1
241,0.0829241762454589,0.08972318160821813,-1
242,0.0803444175027532,0.06635967998213317,-1
243,0.0851387225024609,0.09780659758496793,-1
244,0.016365574023709747,0.011993062268899669,1
245,0.08463995132220774,0.079444844868051,-1
246,0.04194160848745321,0.03180832638965679,-1
247,0.040332198848109964,0.03955391731875761,-1
248,0.09058949772910668,0.07895481614315167,1
249,0.08171644592421555,0.07590437724519591,-1
250,0.05993917068617844,0.0853842638999724,1
251,0.08803256772771258,0.05528181496694904,-1
252,0.08249972752687262,0.06288805548375323,-1
253,0.08836649254543281,0.07206295257959347,-1
254,0.06740845191971447,0.08540270868554539,1
255,0.08550076543269003,0.0836763987014142,-1
256,0.03719462971760297,0.03974750885538218,1
257,0.08516043439855904,0.07349522390174652,-1
258,0.01573232528651182,0.011752517705698518,1
259,0.003344117344085733,0.024121785080113135,-1
260,0.08325176765274196,0.06569405220627444,-1
261,0.0780089510017764,0.06575331481588151,-1
262,0.002251759744899636,0.038450240642377266,-1
263,0.026834536774052915,0.0038992282137726873,1
264,0.05819620164673687,0.08408250253273003,1
265,0.08377677346313137,0.09914143687344269,-1
266,0.025925734921491413,0.003612674018782923,1
267,0.10012873551945091,0.08184165538130937,1
268,0.012321779158904199,0.01657026376411043,-1
269,0.026867117440437228,0.003854160378650315,1
270,0.07803781123498246,0.0485374595072791,-1
271,0.026285778926309334,0.0037567813838693875,1
272,0.08254385969428248,0.05821176604382046,-1
273,0.01632137499498373,0.012158483508228407,1
274,0.07958281333177482,0.08426009605699394,1
275,0.0018572424638622026,0.03509039333679303,1
276,0.09971355154826171,0.08244033942104935,1
277,0.08705539984617074,0.06133950259570818,-1
278,0.085841513963787,0.08420176158388532,-1
279,0.08171622269376547,0.05344063539684934,-1
280,0.002341772315488096,0.03730075454943811,-1
281,0.06998857746117278,0.08414758300403001,1
282,0.08334652810027171,0.04526610329389215,-1
283,0.09540810327399359,0.08647130854686602,1
284,0.100353677078216,0.08175414878696548,1
285,0.08295033162908666,0.043957052507830004,-1
286,0.015877687711608114,0.011703573411843266,1
287,0.0018811357494571033,0.03376713448735578,1
288,0.011856532997077842,0.01558698021967387,-1
289,0.0854399230392078,0.06233220492211891,-1
290,0.09353334406611484,0.08623072016611741,1
291,0.012528079062137007,0.01611575834512176,-1
