SampleID,score_XY,score_YX,labels
147,0.01930232855257368,0.08643208887297008,-1
148,0.018523237226467787,0.029394714697239175,1
149,0.02849590577117805,0.06998193504200932,-1
150,0.008794538778228419,0.0013639645255376371,-1
151,0.004101614549597474,0.006632724269924268,-1
152,0.015835193500143965,0.015587505534911644,-1
153,0.02189350151425942,0.041126941876868627,-1
154,0.05400285236950432,0.023562381068395803,1
155,0.025109555003497833,0.003987315162780838,-1
156,0.003963617555068467,0.008023712130939643,-1
157,0.023508538467248607,0.002019569041372916,1
158,0.07458010469436266,0.019617932153026166,1
159,0.006361668187681294,0.02108888745222549,1
160,0.018718585328150197,0.08281266119023388,-1
161,0.017884640096631058,0.015779466576999808,-1
162,0.007340471965693949,0.024537524461900887,1
163,0.046721811291333036,0.017868280094651034,1
164,0.010916675327405883,0.01577844664733216,1
165,0.02396922150232494,0.08073298720752449,-1
166,0.030994782364708647,0.06801736599720733,-1
167,0.022809665220010215,0.04613024477672308,-1
168,0.00653087964748849,0.003560146205420743,1
169,0.001912938743873402,0.020967630421504214,-1
170,0.005997642692556536,0.024054546236288138,1
171,0.002260172377237626,0.023321871019933545,1
172,0.022170146530414783,0.04426065650530683,-1
173,0.022512297558765517,0.025866772308352985,-1
174,0.02646787414892252,0.064388361134473,-1
175,0.02397618971432908,0.03151010868930002,-1
176,0.08593970558359695,0.024543198514756937,1
177,0.01726296981555707,0.07798129200997464,-1
178,0.01991856290509129,0.0230008646793107,-1
179,0.004679336916595282,0.01889590179678816,1
180,0.0650484962882779,0.02266629342731253,1
181,0.025901042459412917,0.08591582652799809,-1
182,0.07118610860538353,0.024918769633589355,1
183,0.025646671982294714,0.08601504680958892,-1
184,0.002761107270118182,0.012028756114185928,1
185,0.0015572845159093143,0.023894033291733507,-1
186,0.0309137143147196,0.06962525084954131,-1
187,0.03726504401466078,0.025905069189759062,1
188,0.07371466565778731,0.021369814008059748,1
189,0.015903947276461116,0.013269278371469477,1
190,0.0017696910991364756,0.01762763795030339,-1
191,0.01662491125659534,0.01768000991110301,-1
192,0.004220970603776819,0.007314247783427582,-1
193,0.02226147108239905,0.0016522300546242667,1
194,0.028099299402741203,0.06689873311896415,-1
195,0.02371223699093599,0.03253326316791558,1
196,0.00559528735375074,0.024443538279538064,1
197,0.06361728748304273,0.02426097786120797,1
198,0.03441124588267027,0.025912485587354046,1
199,0.06455483557711733,0.02484990931794271,1
200,0.013597491891688122,0.014673748666366209,1
201,0.024995000562921824,0.033211180365815565,-1
202,0.022667651193990928,0.0018246268277877374,1
203,0.02174886130997482,0.005522914770964897,-1
204,0.0301320985369899,0.051968503787824874,-1
205,0.015391907652615736,0.013821353249355309,-1
206,0.027462619804953854,0.014395452888718333,-1
207,0.02317631488242948,0.042504217344130436,-1
208,0.07338401888406297,0.02282976973666294,1
209,0.009770288238017968,0.01666892392334209,1
210,0.02388460574788396,0.05942538508170831,-1
211,0.013345415662839696,0.0010723422109630714,-1
212,0.010812272713617848,0.021454380916759084,1
213,0.04956630318826004,0.02607812037862149,1
214,0.024766803580671657,0.0018212484615132342,1
215,0.0018215603472640798,0.019626297491940642,-1
216,0.06495166503290319,0.02301157288313123,1
217,0.06796045940557228,0.024183165727396583,1
218,0.0217363933543147,0.0023976241915766618,-1
219,0.08160905819233824,0.025196456829462904,1
220,0.007403630272150399,0.010169250627459249,1
221,0.002959463503969234,0.009467070867762481,-1
222,0.020977249799328374,0.06145341521791903,-1
223,0.012329772765776743,0.015944843355778393,1
224,0.023318466633609577,0.05970462777997958,-1
225,0.022483340545769618,0.0836129997592392,-1
226,0.01769965332586425,0.013583903151409211,1
227,0.02854875259220473,0.06786134799435621,-1
228,0.07203486952434066,0.01942103170115044,1
229,0.004073107226468995,0.008101178663903754,-1
230,0.02299172020645598,0.0017573383664755233,1
231,0.02330429897180919,0.02863374644400164,-1
232,0.013243178355878403,0.012880794822543111,1
233,0.021565419014285915,0.02637840563818802,-1
234,0.029111575416195686,0.019900208502652818,1
235,0.05123070448803156,0.022531666064679066,1
236,0.06591815233312621,0.02501092270283435,1
237,0.014676109182352404,0.013579319781948217,-1
238,0.014878277853754686,0.018086763908026732,1
239,0.012399882489450448,0.0015919412273891008,-1
240,0.06817836341668186,0.023519566191116885,1
241,0.013324440273746819,0.009977483428004195,-1
242,0.0010343454825445348,0.01318491780035946,-1
243,0.023225384686760428,0.0486224922865265,-1
244,0.00841017229108897,0.004194668475028046,1
245,0.00963337722261242,0.023973208079152927,1
246,0.001938735968724408,0.029642283971186772,1
247,0.034674181678501885,0.021089679679790866,1
248,0.023065664378951103,0.06294775061750431,-1
249,0.010402019433919022,0.02157272535339237,1
250,0.02723217957622728,0.026422383558970582,-1
251,0.04211387856838634,0.027356266466214193,1
252,0.003492349074245219,0.009554384407870686,-1
253,0.07032686526595859,0.027245452852170567,1
254,0.03012861747476023,0.024225066721406684,1
255,0.0044133254782999735,0.0086218854691658,-1
256,0.022799239318744207,0.011189687184035572,-1
257,0.01383238323772793,0.014604287275534254,-1
258,0.021581959238069544,0.02113428376707548,1
259,0.026042514924978215,0.006434246601461136,-1
260,0.022720610757913404,0.05650136740127564,-1
261,0.07092314414693182,0.02436529958448795,1
262,0.01565243745995734,0.015244243146256246,1
263,0.0017591987976109725,0.019517971325517493,-1
264,0.024150087559868312,0.08528211211690859,-1
265,0.06849367632200813,0.028417336450149717,1
266,0.016104868555531723,0.0185121417118675,-1
267,0.02781024580661037,0.022275283212395355,1
268,0.06966190311912737,0.02450101420986661,1
269,0.02091651627325792,0.010852656091340163,-1
270,0.003153284284513639,0.018736126555055306,1
271,0.024256615293629626,0.0017431769169187017,1
272,0.022563682973624613,0.06648604919482334,-1
273,0.02013189364843042,0.03730714611786034,-1
274,0.013998908638107307,0.009725295186959155,-1
275,0.037391617499750056,0.03026337135676807,1
276,0.01993911452301397,0.06851160293194934,-1
277,0.02452855495225279,0.08492257636999821,-1
278,0.008969441544579872,0.003416461206683094,1
279,0.03618838956460661,0.01844245853475988,1
280,0.07410666309552322,0.023130246155919028,1
281,0.0344106166058872,0.022263925153599203,1
282,0.02667473865874603,0.021310682034866364,1
283,0.07066282540143479,0.02151955981386259,1
284,0.0754025708111764,0.024929953743977464,1
285,0.021797354968902127,0.02665426635030282,-1
286,0.015557012319594143,0.01632931986908013,1
287,0.030252953669302335,0.07326359944292346,-1
288,0.014194272789277136,0.011260426829262307,-1
289,0.004108282984110102,0.006963307584028396,-1
290,0.028159395216061454,0.07813831137840278,-1
291,0.003924825819144333,0.024742452718320828,1
292,0.008176882116407169,0.024384693380528625,1
293,0.013615959719937,0.013431306121500402,-1
294,0.07153380616734732,0.026832709038063535,1
295,0.008948617742306186,0.004101879269141703,1
296,0.02589682045631348,0.04241604207577456,-1
297,0.022598650931506568,0.001987597995824302,1
298,0.023158848413454624,0.05977664222089153,-1
299,0.022008159400945908,0.07463276052390534,-1
300,0.03203132860218068,0.022676376195552655,1
301,0.019060768841451418,0.009881259894588048,-1
302,0.001805886755523033,0.023075712673122736,-1
303,0.01977643656054208,0.020484913623989565,1
304,0.06982287684388472,0.026266384154224432,1
305,0.0887019626860491,0.024616392343781452,1
306,0.010263300329760942,0.022617884265251995,1
307,0.06753051635621839,0.029843284512932895,1
308,0.016239384263674425,0.01507745963608263,-1
309,0.023854585111690755,0.08050375328385019,-1
310,0.029515444330981112,0.005407952964221176,-1
311,0.0018825796181715542,0.01924677709914482,-1
312,0.020295042360531555,0.06250167444363444,-1
313,0.022476378127688955,0.001651841586040283,1
314,0.023913499595355478,0.07709571130127431,-1
315,0.011937568441247468,0.0193026436682658,-1
316,0.0012643315005353122,0.015990579412850738,-1
317,0.0013134909991310475,0.011922062241790675,-1
318,0.0019308899861224733,0.021507632931877217,-1
319,0.0838858683330672,0.02012040924603156,1
320,0.018893377617100356,0.0031791922446114665,-1
321,0.02731160143974175,0.022307249420525935,1
322,0.02275608767083737,0.07198878928631439,-1
323,0.01519867876630301,0.009951711642320973,-1
324,0.0649004028551377,0.024288094213437493,1
325,0.01631019736347907,0.015820549603842705,1
326,0.01016987653487027,0.001223861390973247,1
327,0.001160493383687079,0.011048210928761409,1
328,0.022653708620169917,0.034240270229922466,-1
329,0.03947790902827777,0.02684819653960002,1
330,0.023235294322117062,0.07056098603154265,-1
331,0.025700657094066458,0.0037784884079483413,-1
332,0.012782432927296448,0.009807444140325366,-1
333,0.028905776262280032,0.03430851508899534,-1
334,0.02034932469505191,0.0015413469691068502,1
335,0.0014408446078829071,0.02051980960588514,-1
336,0.0013596482868854344,0.01662371288619911,-1
337,0.022652131021802288,0.07751507855261695,-1
338,0.015249948391225215,0.018150388479124754,1
339,0.012104610291431055,0.0011905706964824942,1
340,0.024511468890100675,0.0016432163774824985,1
341,0.011314984910839317,0.012208732356277393,-1
342,0.001760807569746611,0.01913325917637429,-1
343,0.024111638758903552,0.06340638980097231,-1
344,0.01959239852738704,0.018405974604291917,-1
345,0.010583382467754782,0.0010004118623751566,1
346,0.08383017961478775,0.023887423756364663,1
347,0.012487328093772667,0.015528088152744072,1
348,0.022572296224597537,0.08514351489160776,-1
349,0.003966564079729371,0.010425947485935078,-1
350,0.011910221498347091,0.013650526737246555,1
351,0.02814646523673355,0.08549392199534446,-1
352,0.07102656082965038,0.017887151357545678,1
353,0.0021492678302880526,0.025608803468505116,1
354,0.0694364106488772,0.025121508018631545,1
355,0.023614774251568996,0.045594640228156735,-1
356,0.025023893787749756,0.06499946091181769,-1
357,0.017641690971973274,0.06713691450271381,-1
358,0.036922158945992774,0.025654134067664112,1
359,0.028186840965832658,0.03467728697057768,-1
360,0.054335030839352864,0.023849629186573438,1
361,0.08485085543208867,0.014426261569677728,1
362,0.018951342585487467,0.02167513416304123,-1
363,0.0013689367021499281,0.011681696281106681,1
364,0.02481688173490457,0.06608085914590006,-1
365,0.06299006036998975,0.02312237159042858,1
366,0.08650142822297022,0.022228994531896026,1
367,0.04455482775623388,0.023924092882010962,1
368,0.0253800812279869,0.0848782338892608,-1
369,0.008464389940108367,0.0042412055520351065,1
370,0.032397014680685364,0.023286272274364292,1
371,0.03528936254397729,0.02871175862300374,1
372,0.00905492649802657,0.0034212941714255123,1
373,0.043070226937518614,0.02567064720788948,1
374,0.02062786919251336,0.006045574457963694,-1
375,0.038120809077758375,0.029418604477230104,1
376,0.014220344343222734,0.06880317864995941,-1
377,0.02099379865685954,0.06244575321626036,-1
378,0.001782441048141394,0.022864147683311548,-1
379,0.023287134233207545,0.05514687581619451,-1
380,0.026626658606549725,0.004241802567958802,-1
381,0.001958460455954529,0.013992893434704244,1
382,0.025866978679796173,0.03396574230254722,-1
383,0.02172572705857113,0.027157523010841827,-1
384,0.008938821411702972,0.021106742858199266,1
385,0.026638971760469744,0.036217182965308424,-1
386,0.007052833706216052,0.0049152729514136155,-1
387,0.01500340561112801,0.013948266881853931,-1
388,0.06562590358246392,0.02081346003137368,1
389,0.029374664687805172,0.025858615598539202,-1
390,0.02644003825041257,0.011845305643006033,-1
391,0.023267748036760467,0.009602497802348746,-1
392,0.009431411134111556,0.0015948181181231133,-1
393,0.02359376343577352,0.048649828220767334,-1
394,0.021254407308853234,0.019100052801803144,1
395,0.014260633400638895,0.017305206334895337,-1
396,0.024876353065109116,0.05222922549304687,-1
397,0.030495318318503935,0.025653735469774026,1
398,0.019857123864954893,0.07455374924515985,-1
399,0.04918196441117274,0.026236213334301376,1
400,0.08125109797269929,0.025897911043012242,1
401,0.05935588744866776,0.02090894111703683,1
402,0.0009662457461071109,0.01119554615552031,-1
403,0.08713114012099413,0.028793482014479187,1
404,0.017355213121299725,0.06238340024224063,-1
405,0.0818742878227483,0.023976056228646653,1
406,0.02549715054539916,0.06901243864798025,-1
407,0.06665104061050475,0.03039402992837832,1
408,0.021744164787388876,0.07333784817312955,-1
409,0.023820808443113677,0.014236980042449495,-1
410,0.014791729628059367,0.011280251156386934,1
411,0.018900086292233297,0.07135838849829394,-1
412,0.0382709129016008,0.025394671440011885,1
413,0.03293875473700885,0.02719901623227766,1
414,0.027101483546729793,0.0016612568715012163,1
415,0.017203936499887565,0.012802032593221274,1
416,0.06932064243790602,0.025781372027053707,1
417,0.0008209978911039877,0.009771803884907589,-1
418,0.028581901341512457,0.06796040780850184,-1
419,0.012086813417743057,0.0009691438305101019,1
420,0.07434793875153853,0.02771503880309023,1
421,0.023288237574039722,0.06871458976285862,-1
422,0.018743552898784776,0.02226461259940912,-1
423,0.06240035211739675,0.023318230230206724,1
424,0.028918649099393113,0.08779805072322805,-1
425,0.06921832672685437,0.031309840442651726,1
426,0.0583142849511123,0.02199155813368182,1
427,0.015099709557397225,0.02669279679605385,1
428,0.023888612570360217,0.0678117558210918,-1
429,0.008858424005039478,0.020549729639961253,1
430,0.01891116651923455,0.06932236155827454,-1
431,0.0639835018998447,0.027292412810900103,1
432,0.024691609412190698,0.08938362963688186,-1
433,0.08606569898192075,0.025615579813630333,1
434,0.010013328405490369,0.0009703828000996454,1
435,0.002297718151562903,0.01722349157975716,1
436,0.011717788354132456,0.009392353212951602,1
437,0.03837506747464707,0.01911034222984366,1
438,0.013438245445095628,0.01293253666351521,-1
439,0.020378641017772245,0.031164433205467225,-1
440,0.06087753796415042,0.01991056354007892,1
441,0.023744544801249802,0.04320540573652711,-1
442,0.0015706362038799267,0.020674594140260034,-1
443,0.020708314863349064,0.022124263286511535,-1
444,0.012830635345757525,0.021421236508541566,1
445,0.06558163920393582,0.02330124082839619,1
446,0.04235448618376945,0.026635823369508527,1
447,0.02854078551232041,0.009704175679536771,-1
448,0.02278005570608935,0.06196256030433889,-1
449,0.01498817518513874,0.0010745656861901511,-1
450,0.0009763221606809324,0.012258076112795257,-1
451,0.08204734498131411,0.02796619178233491,1
452,0.0015765475823261018,0.019851117813147516,-1
453,0.03383584023604567,0.025753426262636162,1
454,0.0036230551235091504,0.03098910702147245,1
455,0.0275713484749423,0.02504133714711963,1
456,0.019135073018188294,0.0035497786471160985,-1
457,0.006619069580946862,0.003591489788428517,1
458,0.014909676258626178,0.015893835549534028,-1
459,0.01300590999218332,0.0231650308507841,1
460,0.04863856947233915,0.026216212637756597,1
461,0.014830887784623126,0.017930347322580843,1
462,0.06308904916158818,0.024819003869586225,1
463,0.023101965806154284,0.07413476736049363,-1
464,0.003356111227413252,0.008952590469160051,-1
465,0.06900802830123164,0.028264841388089764,1
466,0.0033921665076614175,0.009728981812092535,-1
467,0.021076042102769945,0.052864257414907384,-1
468,0.0015013666981599303,0.017408389231973395,1
469,0.015466595924125621,0.0013861725950006325,1
470,0.0066240119490324914,0.02397481330603096,1
471,0.056354717676532884,0.016186453801170873,1
472,0.06665617899496712,0.025792424892933666,1
473,0.01895302207889863,0.029104606506124203,1
474,0.01146834308268404,0.02617626395299404,1
475,0.011428139769672331,0.0009085103060890549,1
476,0.019424437396883407,0.08831652880269698,-1
477,0.07254798178843537,0.031378586459550675,1
478,0.027415823020471356,0.07546551916888271,-1
479,0.025172666342962526,0.017155971634898078,-1
480,0.02191304209413396,0.0013695320745198498,-1
481,0.026151601671405223,0.05963137213993959,-1
482,0.012245802609835023,0.022573340835561142,1
483,0.014680379575886651,0.013320800375476656,-1
484,0.0011964562308043188,0.012274160704275821,-1
485,0.024362797760742825,0.08253699003947688,-1
486,0.018402890316119483,0.06475186150523961,-1
487,0.06569310107043469,0.030424619515996284,1
488,0.02643059845471994,0.0738093237838227,-1
489,0.008647285613612376,0.004437708723468984,1
490,0.0223643256960776,0.03169650418193891,-1
491,0.06853152692961552,0.023327485889688616,1
492,0.021932846490789963,0.0115027025610038,-1
493,0.03222521513386805,0.02234854653382871,1
494,0.02785709702840467,0.08615619827812729,-1
495,0.026439906955845,0.07116780799278427,-1
496,0.017309451177077877,0.012776966228230468,-1
497,0.025267652240497505,0.06335655476171825,-1
498,0.08291752539774316,0.024654436133113543,1
499,0.009666870729210538,0.0010166072306543872,1
