SampleID,score_XY,score_YX,labels
122,0.015342741690323361,0.00943535059140574,1
123,0.011364811684664222,0.07178597021471794,-1
124,0.06679863725595811,0.011812416099365512,1
125,0.019056530044078427,0.00968742289021357,1
126,0.0022148799911740325,0.006657802318972298,-1
127,0.014793844077091133,0.008073937834993774,1
128,0.046481243460896084,0.008315289671123114,1
129,0.06689813498383458,0.012856342995886012,1
130,0.009884844726372858,0.0517367834820204,-1
131,0.011787429701051415,0.04522772074670872,-1
132,0.0019913020296468543,0.009669638663198976,-1
133,0.010478502746616946,0.053894215170461925,-1
134,0.005357732435400561,0.0020614391730480403,1
135,0.003179443514282329,0.005190990859653695,1
136,0.002407071250719889,0.008204810494034607,-1
137,0.007734765069111126,0.04479456655122324,-1
138,0.014793152692476472,0.03772846536131518,-1
139,0.010776985316817029,0.051670609852163124,-1
140,0.009646691677835096,0.004039676533917131,1
141,0.0014743488682582074,0.019984754001918913,-1
142,0.014875913659495836,0.024905609938180747,-1
143,0.0010489160742594404,0.01320585317227712,-1
144,0.0012738339394851679,0.007304786347197844,1
145,0.004588945815204507,0.0105840578151327,1
146,0.014064902732377359,0.02650266857954268,-1
147,0.016291785404876944,0.001367085837789617,1
148,0.07602246868150599,0.010477858560279536,1
149,0.07044319054117966,0.009648185844575632,1
150,0.022903920358774477,0.015929500717479804,1
151,0.01430371241675635,0.0012294607509547304,1
152,0.04687104217069482,0.009688020464146973,1
153,0.011152242174464798,0.0012886834716683098,-1
154,0.006987445202256938,0.012432072537322267,-1
155,0.03122165137208288,0.009577393759003865,1
156,0.016623744665954385,0.009568792748726237,1
157,0.015535421884545037,0.024631757410740945,-1
158,0.014797274730187628,0.009354629706273458,1
159,0.03561934727586721,0.012151171347223284,1
160,0.008174413932657987,0.001762564171777855,-1
161,0.01083484586297907,0.008799720211045862,1
162,0.0071093873102099515,0.01115476630591322,-1
163,0.012565585010993523,0.006994432093273869,1
164,0.00631328471524842,0.004101053263135957,-1
165,0.0058530442623263125,0.00893911356992344,-1
166,0.007603273441510607,0.028469503482863166,-1
167,0.012685636545564795,0.05553231209282636,-1
168,0.012784474610161908,0.05348915471667945,-1
169,0.013523315905076074,0.0012893156585203056,1
170,0.01427727597582244,0.006721081765971212,1
171,0.010847230412855126,0.033819331097547374,-1
172,0.013070652234012034,0.07184372496625438,-1
173,0.016217062759052943,0.011232615337967582,-1
174,0.005103660453466156,0.010961093450815248,-1
175,0.000873635252801901,0.0071049053612030075,-1
176,0.05447003387213529,0.012279780029330506,1
177,0.057821993231713484,0.014445079691989061,1
178,0.0014064921801790232,0.008614789596229315,1
179,0.040572170432916665,0.010187889535235813,1
180,0.07032819498959438,0.010717494180420234,1
181,0.056910430784456664,0.008112232775494832,1
182,0.009801728333244311,0.07225719432273028,-1
183,0.019962705766218506,0.011852725462187332,1
184,0.05391939104801858,0.01264382013569687,1
185,0.012696929888670092,0.02015375400683702,-1
186,0.014405668474334934,0.005168758915458497,-1
187,0.00985811228074177,0.00148184896880728,-1
188,0.011050757746690365,0.006962693450664735,1
189,0.014391617304825072,0.0063237750369154805,-1
190,0.01509728262265965,0.02000704078945173,-1
191,0.003488614197218109,0.004296090806385122,1
192,0.006891181844641011,0.04934864989459939,-1
193,0.01036926523552838,0.07300137725072851,-1
194,0.00905677819755116,0.015659894561436453,-1
195,0.009297594539933974,0.047841112446637024,-1
196,0.00942365885438591,0.007914437844485414,1
197,0.0012438736350895688,0.010539373733628548,1
198,0.01146192951349601,0.06983637541169087,-1
199,0.003008532318332665,0.008826405266629282,-1
200,0.05638291050498271,0.01183253289618557,1
201,0.04456440876050196,0.008208055781081537,1
202,0.05340346162863675,0.010727242568483088,1
203,0.011872819394131647,0.007025453315461781,1
204,0.007875560142801755,0.011593115988921642,-1
205,0.009065186199813098,0.05100311339435038,-1
206,0.004993543248619212,0.007921941747546776,1
207,0.013259816053521539,0.007344868291422903,1
208,0.010856460419494052,0.017132499255168503,1
209,0.006669725117013098,0.002410963618308619,1
210,0.00629588665478606,0.003180876222866378,-1
211,0.003618557084417003,0.009599790597279851,1
212,0.010399668542257226,0.01688995827880386,-1
213,0.017620267605542715,0.009153420483492289,1
214,0.0007549335572720091,0.015987200890918252,-1
215,0.010364905818265727,0.056760935341975884,-1
216,0.0037710362429604644,0.009603689540142608,-1
217,0.010629665118680453,0.0018779235866101139,1
218,0.003792493571362569,0.005667766220282796,1
219,0.01309666943523173,0.0007223995578377728,1
220,0.0008456336092633728,0.011074807722833546,-1
221,0.0009913556027045512,0.011023597994521576,-1
222,0.0018424502349380565,0.019062369776195298,-1
223,0.010967471014494088,0.0008718029337168963,-1
224,0.008445517449688906,0.01587008605151048,-1
225,0.011476757177442507,0.07121211772636334,-1
226,0.005110805705418376,0.013012287872012186,1
227,0.01904596164297982,0.004706379974072998,1
228,0.001037699859227403,0.015904557234429968,-1
229,0.01405183294924791,0.06461379220480774,-1
230,0.010027584948155375,0.0054926228845200795,-1
231,0.013574036343477008,0.050751395260201976,-1
232,0.0007189305748217669,0.006870305636111487,-1
233,0.011047430237958107,0.002868410692389307,-1
234,0.05598272564905225,0.01531114953839879,1
235,0.01444723486559461,0.04440026015939958,-1
236,0.008553375930649015,0.0024754020858595363,-1
237,0.009560729416008513,0.006063850670876569,-1
238,0.00874299866686978,0.027879824996752033,-1
239,0.07973381320514072,0.01576896252747452,1
240,0.007310865343592315,0.0158280797487682,-1
241,0.008774532364478756,0.0742999083108832,-1
242,0.011313366669845457,0.05173929362622543,-1
243,0.0047235185298252465,0.0012301282654099902,1
244,0.01202501728041299,0.008794679357341509,-1
245,0.009947777778794329,0.012064209872807579,-1
246,0.006771955681249203,0.01470161948053406,-1
247,0.043680428074915685,0.009201158582922331,1
248,0.012161292704480268,0.006496333660134315,-1
249,0.004608123489063662,0.01805476191447629,1
250,0.010342107383839597,0.04668466721409463,-1
251,0.009804014199903809,0.03270959897799624,-1
252,0.010952833287471445,0.015999225300519716,-1
253,0.03756490088512581,0.013148235180710044,1
254,0.013616209921580654,0.01725568721561524,-1
255,0.013669241616728143,0.007082881496912997,1
256,0.01430453392208176,0.024015455409921286,-1
257,0.007235162370742541,0.002483987243471902,1
258,0.0007930318997814698,0.010079295655966818,-1
259,0.009870274835665107,0.03491293234043525,-1
260,0.011162041901940239,0.013985150937965382,-1
261,0.0007315282537257776,0.02265825011173139,-1
262,0.009032920915607501,0.0010851762160645148,1
263,0.0347524874101644,0.01331462305301056,1
264,0.011109744705649842,0.05699622186945923,-1
265,0.01205785858794381,0.0010337942304283739,1
266,0.06196401876141482,0.009304858056041386,1
267,0.0032548465158962125,0.01220963969504117,-1
268,0.013710222891830944,0.0007947268360165624,1
269,0.006684253355063315,0.0007649020876249404,-1
270,0.013506133495583451,0.0013555426287500472,1
271,0.012109338744093328,0.07360885582373594,-1
272,0.009760030524705702,0.0030880648688606394,1
273,0.01757061035154082,0.009367013388962443,1
274,0.0022481547075368633,0.007621279462846939,1
275,0.054798734290211655,0.015517632433358158,1
276,0.01163640971277129,0.07377295123779529,-1
277,0.012024944687158841,0.01609420677590186,-1
278,0.010137499889368488,0.05038283619681478,-1
279,0.0015667092062384435,0.016389057842656006,-1
280,0.020791584394857593,0.014850392367815836,1
281,0.012361185661783921,0.0007780183930072227,-1
282,0.06060478249787417,0.00982649595225915,1
283,0.051644023132469116,0.011595786238839405,1
284,0.00808035850679627,0.0020433867617030027,-1
285,0.007111365016869379,0.0020161601604768596,1
286,0.002937129892964681,0.005615850245359242,1
287,0.002147445790484713,0.007960307744854275,-1
288,0.011774751343137204,0.036554528766521516,-1
289,0.05405147154227939,0.015682849526628496,1
290,0.003330327087954169,0.007319025826933771,-1
291,0.0011076560790778023,0.011640087162796665,-1
292,0.017808037738192995,0.010014503468126013,1
293,0.0519384307001423,0.011220720993843017,1
294,0.07120022603960519,0.011014424557518302,1
295,0.001182120931168158,0.010972215636766425,-1
296,0.015835411721419917,0.010237924163695563,1
297,0.0025068697468472044,0.0119050847595943,-1
298,0.01273680294048551,0.007398276471855416,1
299,0.008873009994565827,0.005060233545466906,1
300,0.07343413262257702,0.01157804633375104,1
301,0.0021662430446541432,0.010834183623979808,1
302,0.009211110292096716,0.055848640401355155,-1
303,0.008116855085840282,0.009205378605977007,-1
304,0.019282226063998775,0.011928352221640999,1
305,0.0008518286565591564,0.010489959051278312,-1
306,0.011476706894672478,0.050661486584474176,-1
307,0.011662453122413253,0.07303991028835705,-1
308,0.009233868055184303,0.008035811456073334,1
309,0.013184674991699586,0.038613466110434376,-1
310,0.013124178584439636,0.006923387632103426,-1
311,0.00484098302318133,0.0031714026723850763,-1
312,0.07139407715828677,0.00985802244683383,1
313,0.0705635378435078,0.009505225866889535,1
314,0.03486600073737259,0.012588450607396003,1
315,0.0013323389636840906,0.020221236568174556,-1
316,0.007435304303559362,0.0008614335994439904,1
317,0.035706944670620085,0.014044396479483235,1
318,0.052374937139227924,0.011039217035482742,1
319,0.005129945667511984,0.0027522663631112084,-1
320,0.0037722018957485155,0.005819244313907287,1
321,0.011920410022512647,0.0034355171281782626,-1
322,0.0023287041632996737,0.01133244112090577,1
323,0.00275194846732353,0.008318081878756989,-1
324,0.012616108716809092,0.009445471375926382,1
325,0.0010414071212051393,0.01016048043112695,-1
326,0.013723842264680663,0.008209288973129983,-1
327,0.009957918931080082,0.01840752906415206,-1
328,0.013865467657918846,0.007586322140918318,1
329,0.0024603251722497867,0.006124954472149529,1
330,0.0020605105829474874,0.01978571210106361,-1
331,0.013410445229126332,0.02142208948360238,-1
332,0.05512645210055555,0.01362865844512774,1
333,0.009008902941255986,0.04623507239639484,-1
334,0.04979401693188241,0.01242259841709487,1
335,0.008967108570878804,0.06930334283329313,-1
336,0.011374053702073927,0.0009480646753754087,1
337,0.05946841471401204,0.013672227725547735,1
338,0.014383971656773657,0.06618093645957629,-1
339,0.010526828813722,0.0008222341753524449,1
340,0.05735967829180035,0.012372012176946848,1
341,0.016330535278012478,0.013023369455814952,1
342,0.007711644953290669,0.047432116878737364,-1
343,0.008191929404694058,0.008606251550632637,-1
344,0.008620696149480573,0.007839589281752468,-1
345,0.009422108862702831,0.016529158836174593,-1
346,0.0016534401494052043,0.014260026570897342,-1
347,0.04993024880098143,0.013153080113688325,1
348,0.014144082284405437,0.007100781984818669,1
349,0.014592450851199158,0.07445067662826856,-1
350,0.008334605854731295,0.04084238439123425,-1
351,0.007647166496618057,0.014688561559973565,-1
352,0.054008080813772695,0.008287634816542603,1
353,0.01579400165040734,0.0581452505558635,-1
354,0.015294001335151634,0.04010500083888203,-1
355,0.05735972258867501,0.014953786981284379,1
356,0.014142256671183805,0.020420032489902654,-1
357,0.009199366595384943,0.0019455909395225115,-1
358,0.006304829087287493,0.0026330359508164552,1
359,0.032751105799743496,0.011129527570665097,1
360,0.006296256274951928,0.012614767869475062,-1
361,0.05900210873475313,0.01642438281250557,1
362,0.014499405452068874,0.02320190944014099,-1
363,0.06778144871513633,0.012534344793078966,1
364,0.0006422932787775442,0.013305067019260378,-1
365,0.012347408472334806,0.01914507337812316,-1
366,0.0007949464133469972,0.009165326984722715,1
367,0.0008734941108782253,0.009231248939510906,-1
368,0.01799107686394585,0.0435732003642916,-1
369,0.001424687721548811,0.005961637593742409,1
370,0.00261278365856612,0.011894672284209935,1
371,0.01062561805085092,0.0017527924951941914,1
372,0.009241593631230607,0.0009944209187036973,-1
373,0.048301435738549954,0.010018240073281049,1
374,0.014112910955733476,0.053778065814657265,-1
375,0.020685747713170215,0.012594851853906358,1
376,0.047194460667264876,0.011360964640936742,1
377,0.010925534649614908,0.07063732335364062,-1
378,0.03067019362789666,0.009401476829197165,1
379,0.012800095564058232,0.007668404429806611,1
380,0.009633408396647213,0.0743911174563589,-1
381,0.018494503028712757,0.013022586253046455,1
382,0.017095816660240282,0.06888051220357033,-1
383,0.002914381177491897,0.00684805295511021,1
384,0.008874157691070085,0.015347205447530151,-1
385,0.006848903855189903,0.015481252142732174,-1
386,0.0754095014730522,0.011475187509069595,1
387,0.0021781596170918345,0.009711520901595109,-1
388,0.009056489563673217,0.0012227293655921259,1
389,0.06803720922922796,0.010514291717257518,1
390,0.017313203894921428,0.011860233980407529,1
391,0.0008697227572608997,0.007291165662717731,-1
392,0.0026107984058430025,0.011863708047206104,1
393,0.003956520175217257,0.009377155963399122,1
394,0.05710720568811442,0.015484270259487815,1
395,0.0011265662743874323,0.009534541530015298,1
396,0.009264938997175367,0.07060154395610228,-1
397,0.010622822152307816,0.05738564094196272,-1
398,0.0035005278444760167,0.005008551717731097,1
399,0.0016580163481407118,0.016143663657817418,-1
400,0.07106008461123599,0.006746275431590469,1
401,0.013328877436086574,0.022290168215950153,-1
402,0.0013475380149759874,0.007482485759710446,-1
403,0.014737374845582085,0.037669418563818204,-1
404,0.0021369262470436407,0.007086308044052842,1
405,0.010388233573549486,0.0023685501542125625,1
406,0.014037680721776073,0.07157031238207247,-1
407,0.0014024340843230652,0.006329777780088188,1
408,0.0016737515562220795,0.019348778235239616,-1
409,0.01137570321569743,0.007018850569851741,1
410,0.02071489266954304,0.002082111758209303,1
411,0.01418159042157218,0.004101518732486654,1
412,0.013062781512402246,0.0787192606172759,-1
413,0.009902501384630615,0.05327158050147766,-1
414,0.06923546323838832,0.012302505944840007,1
415,0.011530808992863453,0.0721323547355368,-1
416,0.02882581607058574,0.007974833733587844,1
417,0.017368472767940794,0.010540648673236008,1
418,0.006819497530870835,0.007727459518479705,-1
419,0.01534026605294996,0.004975741741432642,-1
420,0.025053346590069716,0.015422415020912583,1
421,0.011359744229386919,0.006599803589613877,-1
422,0.004823804481393242,0.005232550367388972,-1
423,0.0016507882301461951,0.0029453808208228537,-1
424,0.07251866045146074,0.012196442607037042,1
425,0.006524210749887474,0.0027603894086605787,-1
426,0.01000775148472014,0.014017778857453225,-1
427,0.0010568057843158547,0.011181120935784584,-1
428,0.008547099593183727,0.0026231447114856473,-1
429,0.007282341369175201,0.003366905772809405,-1
430,0.014912138099324998,0.0009678159394212447,1
431,0.009153012622814496,0.019159791373712324,-1
432,0.007645521411468004,0.0021290690250317756,-1
433,0.0030983778114489404,0.009399051770645438,1
434,0.05226923288283287,0.012521684966430423,1
435,0.003714882656518362,0.007224456178373908,1
436,0.017056534419912842,0.011725924338349394,1
437,0.04711286182188003,0.009935687362815582,1
438,0.007865950074037557,0.0019132938149409376,1
439,0.017849940286776778,0.0012669677042871305,1
440,0.010933984040340896,0.001038866151662263,1
441,0.002768925145561553,0.006677370528621743,1
442,0.05436035109882829,0.012159779152357846,1
443,0.009670912250940824,0.05594253659686277,-1
444,0.07747334527455348,0.014369233658205893,1
445,0.022702865461294738,0.01308233477405334,1
446,0.05210037340270917,0.01272677270669023,1
447,0.007664495518959236,0.01295964843297784,-1
448,0.001810326543683367,0.023887418140853406,-1
449,0.01267346642350469,0.06235627926891098,-1
450,0.004450779769434105,0.01281701116241271,1
451,0.014229694366640538,0.0010080557000729895,1
452,0.05476376377614257,0.005594973606766716,1
453,0.01705682574246994,0.010285915801782917,1
454,0.05310480467532616,0.01259938349100789,1
455,0.007746911982376073,0.007756062981689014,-1
456,0.012375436404608618,0.006921598697894313,1
457,0.05160520930896773,0.01247357591511549,1
458,0.07370682552496975,0.008284231809501828,1
459,0.017699112765212608,0.0016531452810420206,1
460,0.04929552373226233,0.011755893152704294,1
461,0.02605222310931283,0.014676745581026811,1
462,0.0014558129819252886,0.0018955160661142153,-1
463,0.0009207752652682362,0.011177358378303021,-1
464,0.07830546656068717,0.013020280202005472,1
465,0.011205562584343902,0.0064925438660707845,1
466,0.011165391050146073,0.010198180070146987,-1
467,0.012118310292739116,0.07646736998559965,-1
468,0.05429513698160862,0.007269361304018851,1
469,0.002150084081569154,0.007594362809265375,1
470,0.06935129512567666,0.009632388471056736,1
471,0.05170106195297669,0.0092354775360878,1
472,0.07231318596359057,0.010697205025542448,1
473,0.06176483721175044,0.007989737155427213,1
474,0.010487103448987182,0.07312814444502551,-1
475,0.0022201783905151473,0.005964304862472976,1
476,0.008212671008902377,0.007187126342597925,1
477,0.00885087147301229,0.001167057004412306,-1
478,0.05764082820738714,0.0163826409596221,1
479,0.001534164249275948,0.008340748888633056,1
480,0.007302294774502222,0.001693881860290629,-1
481,0.015820210034883254,0.0014891346537434082,1
482,0.008704319560776823,0.03235394764485097,-1
483,0.0010209532307473403,0.010215006809134357,-1
484,0.02125834906354682,0.012237476402297089,1
485,0.07012997074703682,0.014448590154172374,1
486,0.012590708865459327,0.007694774011129084,1
487,0.0011434014497304257,0.009455919192146459,-1
488,0.008683704840924006,0.0010657681303810913,-1
489,0.0061110272906268045,0.002140120253987985,1
490,0.0054777629370442145,0.013105292750189417,1
491,0.007618342440670153,0.010970517264928642,1
492,0.017985425972168918,0.010599004581144697,1
493,0.004788943760421637,0.010683654420080348,1
494,0.002425873810350008,0.007608185346232494,-1
495,0.010143425700930351,0.016192244050174862,-1
496,0.008844743108200824,0.04669105136849127,-1
497,0.01594253456687722,0.0014709372612025345,1
498,0.013098881772258137,0.052916239096251386,-1
499,0.002607577764059642,0.010900161641910636,1
