SampleID,score_XY,score_YX,labels
157,45.42075494413008,45.42075494413009,1
158,27.15286452796803,27.15286452796803,1
159,19.921623063925644,19.921532320504046,1
160,26.871812656319147,26.871812656319147,-1
161,23.63437350413536,23.634373504135347,-1
162,19.56594898539075,19.56597534419812,1
163,24.94010605100797,24.940106051007973,1
164,43.65938524234227,43.659385242342246,1
165,27.68122664563942,27.681226645639423,-1
166,24.987375094705182,24.987375094705175,-1
167,24.343883775628203,24.343883775628203,-1
168,51.541145068747696,51.54114506874768,1
169,45.87118045111085,45.87118045111085,-1
170,20.118823723324436,20.11864578092783,1
171,16.550775845031342,16.544244895519437,1
172,24.22103368176028,24.221033681760282,-1
173,25.42800106967946,25.428001069679464,-1
174,24.71565221395723,24.715652213957238,-1
175,25.644014545041628,25.644014545041625,-1
176,30.606478810288202,30.606478810288202,1
177,29.419431068081582,29.41943106808159,-1
178,26.17545820912939,26.17545820912938,-1
179,20.705420650322598,20.705424072178168,1
180,26.274986204469528,26.274986204469517,1
181,27.54680452073646,27.54680452073647,-1
182,27.101689192201622,27.101689192201622,1
183,29.627528294419808,29.627528294419804,-1
184,44.83970413405422,44.839704134054216,1
185,44.38882665828236,44.38882665828236,-1
186,30.90531585293493,30.905315852934923,-1
187,25.945706997609395,25.94570699760939,1
188,27.57361269679624,27.573612696796243,1
189,44.521277338800836,44.521277338800836,1
190,45.13233355458227,45.13233355458227,-1
191,40.33752060146923,40.33752060146924,-1
192,49.6089286187383,49.6089286187383,-1
193,47.56296488119939,47.56296488119939,1
194,24.205692303981927,24.205692303981927,-1
195,23.673944429462964,23.673944429462964,1
196,19.40640080092451,19.406400800924512,1
197,28.10477013952703,28.104770139527027,1
198,26.615073509261798,26.615073509261798,1
199,24.86825862616436,24.86825862616436,1
200,41.44230467622055,41.44230467622056,1
201,24.457273532376583,24.457273532376576,-1
202,44.093987367460215,44.093987367460215,1
203,21.40108925316403,21.401295878325143,-1
204,23.9080646689824,23.9080646689824,-1
205,46.046642964235076,46.04664296423507,-1
206,21.775627124205048,21.77562712420506,-1
207,25.154937551107146,25.154937551107142,-1
208,27.55729947024648,27.55729947024648,1
209,47.78167297048296,47.78167297048295,1
210,27.857051822340146,27.857051822340146,-1
211,45.69926123138223,45.69926123138223,-1
212,23.6503094860401,23.650309486040094,1
213,24.012284755160493,24.01228475516049,1
214,45.27129265392398,45.271292653923986,1
215,44.05155302956005,44.05155302956005,-1
216,29.28659845086866,29.28659845086866,1
217,27.398792075571617,27.398792075571613,1
218,16.24439161078701,16.257192084860815,-1
219,28.783888501745533,28.783888501745533,1
220,45.35159520941747,45.351595209417475,1
221,52.54527657884962,52.545276578849624,-1
222,28.951722218438594,28.951722218438597,-1
223,45.28245558555237,45.28245558555237,1
224,26.824002185444776,26.82400218544477,-1
225,29.03086377124831,29.03086377124831,-1
226,42.139356702047465,42.139356702047465,1
227,25.350915051581094,25.350915051581094,-1
228,27.234472290196777,27.23447229019679,1
229,52.18481784551352,52.18481784551352,-1
230,44.85339783389607,44.85339783389607,1
231,23.908792491213706,23.908792491213706,-1
232,40.921367882401555,40.92136788240157,1
233,26.411720851046773,26.411720851046773,-1
234,25.316394945188843,25.31639494518884,1
235,24.307841069362873,24.30784106936287,1
236,28.63280122572612,28.632801225726112,1
237,45.05339935304788,45.05339935304789,-1
238,44.64343101971586,44.64343101971586,1
