SampleID,score_XY,score_YX,labels
116,-0.0058692703023552895,-0.0023690874222666025,-1
117,-0.006342184264212847,-0.004079908598214388,-1
118,-0.0033508711494505405,-0.005983731243759394,1
119,-0.007544540334492922,-0.001651724916882813,-1
120,-0.001672809710726142,-0.0005613710964098573,-1
121,-0.004321074578911066,-0.005218079313635826,1
122,-0.0008418989018537104,-0.004844485782086849,1
123,-0.0014316414017230272,-0.0021649834234267473,1
124,-0.005528380163013935,-0.0022851882968097925,-1
125,-0.013015063479542732,-0.0016393193509429693,-1
126,-0.001256450079381466,-0.0029351082630455494,1
127,-0.00719631789252162,-0.002135963412001729,-1
128,-0.007613359950482845,-0.003828550921753049,1
129,-0.006151370704174042,-0.0022505337838083506,-1
130,-0.0059332833625376225,-0.0015016733668744564,-1
131,-0.003827996551990509,-0.001566302846185863,-1
132,-0.010621916502714157,-0.0033617655280977488,-1
133,-0.00453359866514802,-0.004934070631861687,1
134,-0.011330611072480679,-0.002659883350133896,-1
135,-0.0012571682455018163,-0.004033437930047512,1
136,-0.011460916139185429,-0.0015872251242399216,-1
137,-0.006941391620784998,-0.0031932417768985033,-1
138,-0.010796908289194107,-0.001472300966270268,-1
139,-0.0017603783635422587,-0.0020401792135089636,1
140,-0.0074780164286494255,-0.003645482240244746,-1
141,-0.009680798277258873,-0.0014902453403919935,-1
142,-0.01168479211628437,-0.002056438708677888,-1
143,-0.010207644663751125,-0.001803377061150968,-1
144,-0.002490018028765917,-0.0005571811343543231,-1
145,-0.0036852508783340454,-0.005343696568161249,-1
146,-0.0006435912800952792,-0.007322241086512804,1
147,-0.010953787714242935,-0.0008727341191843152,-1
148,-0.0067056273110210896,-0.006285752169787884,1
149,-0.010830041021108627,-0.001562917954288423,-1
150,-0.004314259625971317,-0.0024689261335879564,-1
151,-0.007645630743354559,-0.005231473594903946,-1
152,-0.006122640334069729,-0.0023031816817820072,-1
153,-0.009481364861130714,-0.0015478796558454633,-1
154,-0.0049902768805623055,-0.003536233911290765,1
155,-0.0018986653303727508,-0.00045796387712471187,-1
156,-0.007798930164426565,-0.004122146405279636,-1
157,-0.004153000190854073,-0.004340616054832935,1
158,-0.004429306369274855,-0.004722615238279104,1
159,-0.004181705415248871,-0.0042021144181489944,1
160,-0.007619061972945929,-0.0011919272365048528,-1
161,-0.011821886524558067,-0.001595697132870555,-1
162,-0.0035712243989109993,-0.004567606840282679,1
163,-0.005551931448280811,-0.00489711994305253,1
164,-0.0017808869015425444,-0.0030334722250699997,1
165,-0.005180684849619865,-0.0012020161375403404,-1
166,-0.009254761040210724,-0.0017292369157075882,-1
167,-0.009766045957803726,-0.0027946671470999718,-1
168,-0.008583786897361279,-0.003029668005183339,1
169,-0.007001796271651983,-0.005368194542825222,-1
170,-0.00041532842442393303,-0.0048641120083630085,1
171,-0.0003576186718419194,-0.0024356781505048275,1
172,-0.009172811172902584,-0.0016459334874525666,-1
173,-0.00421930942684412,-0.001873959437943995,-1
174,-0.008954389952123165,-0.0014434362528845668,-1
175,-0.009147850796580315,-0.0021492643281817436,-1
176,-0.0034798390697687864,-0.006706106476485729,1
177,-0.005549950059503317,-0.0016411201795563102,-1
178,-0.011231654323637486,-0.0015076897107064724,-1
179,-0.00408268254250288,-0.0043527246452867985,1
180,-0.0008682725601829588,-0.005159351043403149,1
181,-0.01165012363344431,-0.0010467575630173087,-1
182,-0.0013093280140310526,-0.003652720246464014,1
183,-0.012198778800666332,-0.0011557502439245582,-1
184,-0.00829907227307558,-0.003668766235932708,1
185,-0.007252345327287912,-0.008897649124264717,-1
186,-0.011636942625045776,-0.0016039804322645068,-1
187,-0.000703227415215224,-0.005398612469434738,1
188,-0.0034816660918295383,-0.005252935457974672,1
189,-0.0011629051296040416,-0.0033039110712707043,1
190,-0.006666501518338919,-0.0059682754799723625,-1
191,-0.006868587341159582,-0.0024667142424732447,-1
192,-0.0082478616386652,-0.0031686422880738974,-1
193,-0.005934536457061768,-0.0023654624819755554,1
194,-0.00917435996234417,-0.0022872702684253454,-1
195,-0.0007157764048315585,-0.005099932197481394,1
196,-0.003941066097468138,-0.005501916166394949,1
197,-0.004566050600260496,-0.0061025796458125114,1
198,-0.0007557464996352792,-0.004881992936134338,1
199,-0.001084736199118197,-0.0027221175841987133,1
200,-0.005928953643888235,-0.002877207938581705,1
201,-0.010458085685968399,-0.00209663063287735,-1
202,-0.0026132597122341394,-0.002914784476161003,1
203,-0.004357683006674051,-0.0013522356748580933,-1
204,-0.0044026682153344154,-0.0022162790410220623,-1
205,-0.007304619997739792,-0.0027316519990563393,-1
206,-0.009503599256277084,-0.0017545046284794807,-1
207,-0.00965319573879242,-0.0017482292605563998,-1
208,-0.0037523233331739902,-0.004979380406439304,1
209,-0.001712566358037293,-0.003657112130895257,1
210,-0.012321887537837029,-0.002957969671115279,-1
